Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Permutations,51.4,0.00822614132331241,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Group Anagrams,51.4,0.0073129067010300345,https://leetcode.com/problems/group-anagrams,"Array, Hash Table, String, Sorting"
MEDIUM,Compare Version Numbers,51.4,0.004686023999597036,https://leetcode.com/problems/compare-version-numbers,"Two Pointers, String"
MEDIUM,Minimum Size Subarray Sum,51.4,0.005261704327127086,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Lowest Common Ancestor of a Binary Tree,51.4,0.006995198629257324,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
HARD,Sliding Window Maximum,51.4,0.004910893954264202,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
EASY,Meeting Rooms,51.4,0.005952703233554441,https://leetcode.com/problems/meeting-rooms,"Array, Sorting, Quicksort"
HARD,Alien Dictionary,51.4,0.003728657697330276,https://leetcode.com/problems/alien-dictionary,"Array, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
MEDIUM,Longest Substring with At Least K Repeating Characters,51.4,0.004656576149080542,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters,"Hash Table, String, Divide and Conquer, Sliding Window"
MEDIUM,Evaluate Division,51.4,0.006450732055500427,https://leetcode.com/problems/evaluate-division,"Array, String, Depth-First Search, Breadth-First Search, Union-Find, Graph Theory, Shortest Path, Bellman–Ford Algorithm, Floyd–Warshall Algorithm"
MEDIUM,Koko Eating Bananas,51.4,0.005039601563705072,https://leetcode.com/problems/koko-eating-bananas,"Array, Binary Search"
MEDIUM,Random Pick with Weight,51.4,0.004921197240329916,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
MEDIUM,Gas Station,51.4,0.004855711121510959,https://leetcode.com/problems/gas-station,"Array, Greedy"
EASY,Greatest Common Divisor of Strings,51.4,0.005427599396139699,https://leetcode.com/problems/greatest-common-divisor-of-strings,"Math, String, Euclidean Algorithm, Greatest Common Divisor"
MEDIUM,Brightest Position on Street,51.4,0.006074564412127864,https://leetcode.com/problems/brightest-position-on-street,"Array, Sorting, Prefix Sum, Ordered Set"
EASY,Longest Common Prefix,48.0,0.004818717793682578,https://leetcode.com/problems/longest-common-prefix,"Array, String, Trie"
HARD,Longest Valid Parentheses,48.0,0.003950308196340291,https://leetcode.com/problems/longest-valid-parentheses,"String, Dynamic Programming, Stack, Bracket Sequences"
MEDIUM,Multiply Strings,48.0,0.004462399066802211,https://leetcode.com/problems/multiply-strings,"Math, String, Simulation"
MEDIUM,Jump Game II,48.0,0.004335955545344657,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Maximum Subarray,48.0,0.005373546704572653,https://leetcode.com/problems/maximum-subarray,"Array, Divide and Conquer, Dynamic Programming"
MEDIUM,Subsets,48.0,0.008271562716724228,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
MEDIUM,Restore IP Addresses,48.0,0.005679395839270447,https://leetcode.com/problems/restore-ip-addresses,"String, Backtracking"
MEDIUM,Best Time to Buy and Sell Stock II,48.0,0.00715018643362032,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Find Minimum in Rotated Sorted Array,48.0,0.005517062696850753,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Rotate Array,48.0,0.0045320083725409015,https://leetcode.com/problems/rotate-array,"Array, Math, Two Pointers"
MEDIUM,Longest Substring with At Most K Distinct Characters,48.0,0.005010001189732608,https://leetcode.com/problems/longest-substring-with-at-most-k-distinct-characters,"Hash Table, String, Sliding Window"
MEDIUM,Partition Equal Subset Sum,48.0,0.004989077371152974,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming, Knapsack Problem, 0-1 Knapsack"
HARD,Design In-Memory File System,48.0,0.004831368860605818,https://leetcode.com/problems/design-in-memory-file-system,"Hash Table, String, Design, Trie, Sorting"
MEDIUM,Capacity To Ship Packages Within D Days,48.0,0.007450853306741386,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
MEDIUM,Minimum Remove to Make Valid Parentheses,48.0,0.007156928238175812,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses,"String, Stack"
EASY,Kth Missing Positive Number,48.0,0.0063828039740117274,https://leetcode.com/problems/kth-missing-positive-number,"Array, Binary Search"
MEDIUM,Matchsticks to Square,48.0,0.004219590026909067,https://leetcode.com/problems/matchsticks-to-square,"Array, Dynamic Programming, Backtracking, Bit Manipulation, Bitmask"
MEDIUM,Water and Jug Problem,48.0,0.004620423506710867,https://leetcode.com/problems/water-and-jug-problem,"Math, Depth-First Search, Breadth-First Search, Bézout's Lemma, Euclidean Algorithm, Greatest Common Divisor, Extended Euclidean Algorithm"
HARD,Super Egg Drop,48.0,0.0030751893857095263,https://leetcode.com/problems/super-egg-drop,"Math, Binary Search, Dynamic Programming"
MEDIUM,Longest Mountain in Array,48.0,0.004245355751895052,https://leetcode.com/problems/longest-mountain-in-array,"Array, Two Pointers, Dynamic Programming, Enumeration"
MEDIUM,Next Permutation,44.0,0.00459589788762475,https://leetcode.com/problems/next-permutation,"Array, Two Pointers"
MEDIUM,Permutations II,44.0,0.006400902136190413,https://leetcode.com/problems/permutations-ii,"Array, Backtracking, Sorting"
MEDIUM,Minimum Path Sum,44.0,0.006874286334663705,https://leetcode.com/problems/minimum-path-sum,"Array, Dynamic Programming, Matrix"
EASY,Move Zeroes,44.0,0.006426543939467347,https://leetcode.com/problems/move-zeroes,"Array, Two Pointers"
HARD,Remove Invalid Parentheses,44.0,0.005009524180511462,https://leetcode.com/problems/remove-invalid-parentheses,"String, Backtracking, Breadth-First Search"
HARD,Frog Jump,44.0,0.004754543468675831,https://leetcode.com/problems/frog-jump,"Array, Dynamic Programming"
HARD,Split Message Based on Limit,44.0,0.004206883017252146,https://leetcode.com/problems/split-message-based-on-limit,"String, Enumeration"
MEDIUM,Asteroid Collision,44.0,0.004876339492257434,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
MEDIUM,Reorganize String,44.0,0.005744944702900982,https://leetcode.com/problems/reorganize-string,"Hash Table, String, Greedy, Sorting, Heap (Priority Queue), Counting"
MEDIUM,Remove All Adjacent Duplicates in String II,44.0,0.00617572128226088,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,"String, Stack"
MEDIUM,Find All Duplicates in an Array,44.0,0.0077105687152615975,https://leetcode.com/problems/find-all-duplicates-in-an-array,"Array, Hash Table, Sorting"
MEDIUM,Min Cost to Connect All Points,44.0,0.007156210616738347,https://leetcode.com/problems/min-cost-to-connect-all-points,"Array, Union-Find, Graph Theory, Minimum Spanning Tree, Prim's Algorithm, Kruskal's Algorithm, Borůvka's Algorithm"
