Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,The Maze,52.6,0.006051052807248266,https://leetcode.com/problems/the-maze,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Remove All Adjacent Duplicates in String II,52.6,0.006175726644326356,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,"String, Stack"
MEDIUM,Meeting Rooms II,52.6,0.0052776827656154865,https://leetcode.com/problems/meeting-rooms-ii,"Array, Two Pointers, Greedy, Sorting, Heap (Priority Queue), Prefix Sum"
MEDIUM,Subsets,52.6,0.008271564052075839,https://leetcode.com/problems/subsets,"Array, Backtracking, Bit Manipulation"
EASY,Roman to Integer,52.6,0.006704948841094174,https://leetcode.com/problems/roman-to-integer,"Hash Table, Math, String"
EASY,Valid Palindrome,52.6,0.005407054010085091,https://leetcode.com/problems/valid-palindrome,"Two Pointers, String"
MEDIUM,Next Greater Element III,52.6,0.003555525013743816,https://leetcode.com/problems/next-greater-element-iii,"Math, Two Pointers, String"
HARD,Meeting Rooms III,52.6,0.005139391641869157,https://leetcode.com/problems/meeting-rooms-iii,"Array, Hash Table, Sorting, Heap (Priority Queue), Simulation"
HARD,Candy,52.6,0.004904713440396818,https://leetcode.com/problems/candy,"Array, Greedy"
MEDIUM,Find the Duplicate Number,52.6,0.006476942326367141,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation, Pigeonhole Principle, Floyd's Cycle Finding Algorithm"
HARD,Vertical Order Traversal of a Binary Tree,52.6,0.005452701957362926,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Sorting, Binary Tree"
MEDIUM,"Pow(x, n)",42.1,0.003917074076501003,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,Search a 2D Matrix,42.1,0.0054380152401205025,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Copy List with Random Pointer,42.1,0.006350928136313493,https://leetcode.com/problems/copy-list-with-random-pointer,"Hash Table, Linked List"
MEDIUM,Binary Tree Right Side View,42.1,0.007097976162060565,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Product of Array Except Self,42.1,0.006916454305787093,https://leetcode.com/problems/product-of-array-except-self,"Array, Prefix Sum"
MEDIUM,Flatten Nested List Iterator,42.1,0.006582874417529943,https://leetcode.com/problems/flatten-nested-list-iterator,"Stack, Tree, Depth-First Search, Design, Queue, Iterator"
MEDIUM,Longest Common Subsequence,42.1,0.00594767463167925,https://leetcode.com/problems/longest-common-subsequence,"String, Dynamic Programming, Longest Common Subsequence"
MEDIUM,Find Peak Element,42.1,0.004714063642411588,https://leetcode.com/problems/find-peak-element,"Array, Binary Search"
MEDIUM,Find K Pairs with Smallest Sums,42.1,0.004226070155995675,https://leetcode.com/problems/find-k-pairs-with-smallest-sums,"Array, Heap (Priority Queue)"
MEDIUM,Search in Rotated Sorted Array II,42.1,0.00404460142919609,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,"Array, Binary Search"
MEDIUM,Triangle,42.1,0.005991284061241328,https://leetcode.com/problems/triangle,"Array, Dynamic Programming"
MEDIUM,Reverse Integer,42.1,0.003236626884292629,https://leetcode.com/problems/reverse-integer,Math
MEDIUM,Combination Sum II,42.1,0.005997287163892435,https://leetcode.com/problems/combination-sum-ii,"Array, Backtracking"
HARD,Count Different Palindromic Subsequences,42.1,0.004816628655208927,https://leetcode.com/problems/count-different-palindromic-subsequences,"String, Dynamic Programming"
MEDIUM,Reverse Linked List II,42.1,0.0052176568575093,https://leetcode.com/problems/reverse-linked-list-ii,Linked List
MEDIUM,Asteroid Collision,42.1,0.00487633971000151,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
EASY,Diameter of Binary Tree,42.1,0.006608635258652889,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
HARD,Number of Islands II,42.1,0.004070971555968578,https://leetcode.com/problems/number-of-islands-ii,"Array, Hash Table, Union-Find"
MEDIUM,Remove Nth Node From End of List,42.1,0.005239160927756552,https://leetcode.com/problems/remove-nth-node-from-end-of-list,"Linked List, Two Pointers"
EASY,Rising Temperature,42.1,0.005193937052845218,https://leetcode.com/problems/rising-temperature,Database
MEDIUM,Capacity To Ship Packages Within D Days,42.1,0.007450862094970502,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
MEDIUM,Remove K Digits,42.1,0.0037491050052713827,https://leetcode.com/problems/remove-k-digits,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Edit Distance,42.1,0.006111950634460306,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Find All Duplicates in an Array,42.1,0.0077105687152615975,https://leetcode.com/problems/find-all-duplicates-in-an-array,"Array, Hash Table, Sorting"
HARD,N-Queens II,42.1,0.0079193977561624,https://leetcode.com/problems/n-queens-ii,"Backtracking, Algorithm X"
EASY,Relative Sort Array,42.1,0.007538584840030695,https://leetcode.com/problems/relative-sort-array,"Array, Hash Table, Sorting, Counting Sort, Quicksort, Bubble Sort"
