Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Number of Flowers in Full Bloom,31.3,0.005810244828825129,https://leetcode.com/problems/number-of-flowers-in-full-bloom,"Array, Hash Table, Binary Search, Sorting, Prefix Sum, Ordered Set"
EASY,Rising Temperature,31.3,0.0051939349299601955,https://leetcode.com/problems/rising-temperature,Database
MEDIUM,Sum of Subarray Minimums,31.3,0.0038950058234631466,https://leetcode.com/problems/sum-of-subarray-minimums,"Array, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,Smallest Subsequence of Distinct Characters,31.3,0.007056504215069009,https://leetcode.com/problems/smallest-subsequence-of-distinct-characters,"String, Stack, Greedy, Monotonic Stack"
MEDIUM,Maximum Subarray Min-Product,31.3,0.004079317448521734,https://leetcode.com/problems/maximum-subarray-min-product,"Array, Stack, Monotonic Stack, Prefix Sum, Cartesian Tree"
MEDIUM,Perfect Squares,31.3,0.005680477465997451,https://leetcode.com/problems/perfect-squares,"Math, Dynamic Programming, Breadth-First Search, Knapsack Problem, Complete Knapsack"
EASY,Remove Element,31.3,0.0062371952394015984,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
MEDIUM,Movie Rating,31.3,0.004416319885663012,https://leetcode.com/problems/movie-rating,Database
HARD,Median of Two Sorted Arrays,31.3,0.004736974837792911,https://leetcode.com/problems/median-of-two-sorted-arrays,"Array, Binary Search, Divide and Conquer"
MEDIUM,Asteroid Collision,31.3,0.00487630038668235,https://leetcode.com/problems/asteroid-collision,"Array, Stack, Simulation"
MEDIUM,Sliding Subarray Beauty,31.3,0.0037643618545192296,https://leetcode.com/problems/sliding-subarray-beauty,"Array, Hash Table, Sliding Window"
MEDIUM,Best Time to Buy and Sell Stock with Transaction Fee,31.3,0.0072482399320804155,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee,"Array, Dynamic Programming, Greedy"
MEDIUM,Last Stone Weight II,31.3,0.006056608358629438,https://leetcode.com/problems/last-stone-weight-ii,"Array, Dynamic Programming, Knapsack Problem, 0-1 Knapsack"
MEDIUM,Two City Scheduling,31.3,0.006885736389310913,https://leetcode.com/problems/two-city-scheduling,"Array, Greedy, Sorting, Hungarian Algorithm, Successive Shortest Path Algorithm"
MEDIUM,Maximum Absolute Sum of Any Subarray,31.3,0.0070754901960784315,https://leetcode.com/problems/maximum-absolute-sum-of-any-subarray,"Array, Dynamic Programming"
HARD,Minimum Number of Refueling Stops,31.3,0.004177347167735317,https://leetcode.com/problems/minimum-number-of-refueling-stops,"Array, Dynamic Programming, Greedy, Heap (Priority Queue)"
HARD,Best Time to Buy and Sell Stock IV,31.3,0.00510412263891224,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iv,"Array, Dynamic Programming"
MEDIUM,Coin Change II,31.3,0.0059302753703109265,https://leetcode.com/problems/coin-change-ii,"Array, Dynamic Programming, Knapsack Problem, Complete Knapsack"
EASY,Split a String in Balanced Strings,31.3,0.00875707308583425,https://leetcode.com/problems/split-a-string-in-balanced-strings,"String, Greedy, Counting"
EASY,Maximize Sum Of Array After K Negations,31.3,0.005425233218321558,https://leetcode.com/problems/maximize-sum-of-array-after-k-negations,"Array, Greedy, Sorting"
HARD,Stone Game IV,31.3,0.006519294494111938,https://leetcode.com/problems/stone-game-iv,"Math, Dynamic Programming, Minimax, Game Theory, Nim Game, Sprague–Grundy Theorem, Zero-Sum Game"
HARD,Count of Range Sum,31.3,0.00396135774266334,https://leetcode.com/problems/count-of-range-sum,"Array, Binary Search, Divide and Conquer, Binary Indexed Tree, Segment Tree, Merge Sort, Ordered Set, Treap"
MEDIUM,Integer Break,31.3,0.006263130598838341,https://leetcode.com/problems/integer-break,"Math, Dynamic Programming"
MEDIUM,3Sum Closest,31.3,0.004920550726977908,https://leetcode.com/problems/3sum-closest,"Array, Two Pointers, Sorting"
MEDIUM,Letter Combinations of a Phone Number,31.3,0.006665996653156363,https://leetcode.com/problems/letter-combinations-of-a-phone-number,"Hash Table, String, Backtracking"
MEDIUM,Continuous Subarray Sum,31.3,0.0031594585748565386,https://leetcode.com/problems/continuous-subarray-sum,"Array, Hash Table, Math, Prefix Sum, Pigeonhole Principle"
MEDIUM,Longest Continuous Subarray With Absolute Diff Less Than or Equal to Limit,31.3,0.005791905883182969,https://leetcode.com/problems/longest-continuous-subarray-with-absolute-diff-less-than-or-equal-to-limit,"Array, Queue, Sliding Window, Heap (Priority Queue), Ordered Set, Monotonic Queue"
MEDIUM,Minimum Moves to Equal Array Elements,31.3,0.005901813995165458,https://leetcode.com/problems/minimum-moves-to-equal-array-elements,"Array, Math"
HARD,Burst Balloons,31.3,0.006419255726010915,https://leetcode.com/problems/burst-balloons,"Array, Dynamic Programming"
EASY,Minimum Cost to Move Chips to The Same Position,31.3,0.007313126145009821,https://leetcode.com/problems/minimum-cost-to-move-chips-to-the-same-position,"Array, Math, Greedy"
MEDIUM,Longest Subsequence With Non-Zero Bitwise XOR,31.3,0.005531597320734701,https://leetcode.com/problems/longest-subsequence-with-non-zero-bitwise-xor,"Array, Bit Manipulation"
EASY,Maximum Units on a Truck,31.3,0.007516387875924586,https://leetcode.com/problems/maximum-units-on-a-truck,"Array, Greedy, Sorting"
