Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Jump Game II,51.0,0.004335927567689602,https://leetcode.com/problems/jump-game-ii,"Array, Dynamic Programming, Greedy"
MEDIUM,Edit Distance,51.0,0.006111934794079041,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Minimum Size Subarray Sum,51.0,0.005261625803891914,https://leetcode.com/problems/minimum-size-subarray-sum,"Array, Binary Search, Sliding Window, Prefix Sum"
MEDIUM,Longest Increasing Subsequence,51.0,0.005984835802148941,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming, Longest Increasing Subsequence"
HARD,Split Array Largest Sum,51.0,0.006119151789018185,https://leetcode.com/problems/split-array-largest-sum,"Array, Binary Search, Dynamic Programming, Greedy, Prefix Sum"
MEDIUM,Count Unhappy Friends,51.0,0.006266015011345784,https://leetcode.com/problems/count-unhappy-friends,"Array, Simulation"
MEDIUM,Unique Paths II,50.2,0.004494292980674303,https://leetcode.com/problems/unique-paths-ii,"Array, Dynamic Programming, Matrix"
MEDIUM,Subsets II,50.2,0.006182637323883753,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
MEDIUM,Binary Tree Zigzag Level Order Traversal,50.2,0.006432877362981131,https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
MEDIUM,Populating Next Right Pointers in Each Node,50.2,0.006763836645645001,https://leetcode.com/problems/populating-next-right-pointers-in-each-node,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Happy Number,50.2,0.006011505787977179,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers, Floyd's Cycle Finding Algorithm"
MEDIUM,Find the Duplicate Number,50.2,0.006476919595986683,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation, Pigeonhole Principle, Floyd's Cycle Finding Algorithm"
MEDIUM,Lexicographical Numbers,50.2,0.007635221345329739,https://leetcode.com/problems/lexicographical-numbers,"Depth-First Search, Trie"
MEDIUM,Add Two Numbers II,50.2,0.006294712318770681,https://leetcode.com/problems/add-two-numbers-ii,"Linked List, Math, Stack"
MEDIUM,Managers with at Least 5 Direct Reports,50.2,0.004939503000424925,https://leetcode.com/problems/managers-with-at-least-5-direct-reports,Database
EASY,Number of Recent Calls,50.2,0.007889239398096177,https://leetcode.com/problems/number-of-recent-calls,"Design, Queue, Data Stream"
MEDIUM,Frequency of the Most Frequent Element,50.2,0.004512478718612339,https://leetcode.com/problems/frequency-of-the-most-frequent-element,"Array, Binary Search, Greedy, Sliding Window, Sorting, Prefix Sum"
MEDIUM,Divide Two Integers,49.4,0.0020225073745163214,https://leetcode.com/problems/divide-two-integers,"Math, Bit Manipulation"
HARD,Wildcard Matching,49.4,0.003262332007301633,https://leetcode.com/problems/wildcard-matching,"String, Dynamic Programming, Greedy, Recursion"
HARD,Sliding Window Maximum,49.4,0.004910876146127737,https://leetcode.com/problems/sliding-window-maximum,"Array, Queue, Sliding Window, Heap (Priority Queue), Monotonic Queue, Range Minimum/Maximum Query"
EASY,Rotate String,49.4,0.00666697315802028,https://leetcode.com/problems/rotate-string,"String, String Matching"
MEDIUM,Design Browser History,49.4,0.007844285176725911,https://leetcode.com/problems/design-browser-history,"Array, Linked List, Stack, Design, Doubly-Linked List, Data Stream"
HARD,Reverse Nodes in k-Group,48.6,0.006696517662965283,https://leetcode.com/problems/reverse-nodes-in-k-group,"Linked List, Recursion"
MEDIUM,Kth Smallest Element in a BST,48.6,0.007721444394554624,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Lowest Common Ancestor of a Binary Tree,48.6,0.006995148784291001,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,"Tree, Depth-First Search, Binary Tree, Binary Lifting, Lowest Common Ancestor"
MEDIUM,Partition Equal Subset Sum,48.6,0.004989010150844167,https://leetcode.com/problems/partition-equal-subset-sum,"Array, Dynamic Programming, Knapsack Problem, 0-1 Knapsack"
MEDIUM,Next Greater Element II,48.6,0.006900523632524148,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
MEDIUM,Capacity To Ship Packages Within D Days,48.6,0.007450945913797206,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
MEDIUM,Find the Winner of the Circular Game,48.6,0.008232440871256711,https://leetcode.com/problems/find-the-winner-of-the-circular-game,"Array, Math, Recursion, Queue, Simulation"
EASY,Concatenation of Array,48.6,0.009007582757757258,https://leetcode.com/problems/concatenation-of-array,"Array, Simulation"
EASY,Maximum Depth of Binary Tree,47.7,0.007852234574133888,https://leetcode.com/problems/maximum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Populating Next Right Pointers in Each Node II,47.7,0.005803765633044341,https://leetcode.com/problems/populating-next-right-pointers-in-each-node-ii,"Linked List, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Triangle,47.7,0.005991254892367907,https://leetcode.com/problems/triangle,"Array, Dynamic Programming"
MEDIUM,Two Sum II - Input Array Is Sorted,47.7,0.0065685921769298395,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
EASY,Diameter of Binary Tree,47.7,0.006608587995221979,https://leetcode.com/problems/diameter-of-binary-tree,"Tree, Depth-First Search, Binary Tree, DP on Trees"
EASY,Squares of a Sorted Array,47.7,0.0074064958883665166,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
EASY,Average Time of Process per Machine,47.7,0.006693265118822128,https://leetcode.com/problems/average-time-of-process-per-machine,Database
MEDIUM,Second Highest Salary,47.7,0.004798761494349404,https://leetcode.com/problems/second-highest-salary,Database
HARD,Sudoku Solver,46.8,0.006558663290248123,https://leetcode.com/problems/sudoku-solver,"Array, Hash Table, Backtracking, Matrix, Algorithm X, Dancing Links"
EASY,Remove Duplicates from Sorted List,46.8,0.005733764185199934,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Linked List
EASY,Rising Temperature,46.8,0.005193868372857089,https://leetcode.com/problems/rising-temperature,Database
MEDIUM,H-Index,46.8,0.004178342145404443,https://leetcode.com/problems/h-index,"Array, Sorting, Counting Sort"
EASY,Maximum Average Subarray I,46.8,0.0048902198979668835,https://leetcode.com/problems/maximum-average-subarray-i,"Array, Sliding Window"
MEDIUM,Peak Index in a Mountain Array,46.8,0.006670425865810242,https://leetcode.com/problems/peak-index-in-a-mountain-array,"Array, Binary Search, Ternary Search"
MEDIUM,Online Stock Span,46.8,0.0069620162794872785,https://leetcode.com/problems/online-stock-span,"Stack, Design, Monotonic Stack, Data Stream"
