Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
MEDIUM,Two Sum II - Input Array Is Sorted,26.8,0.006568604544236371,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
MEDIUM,Rotting Oranges,26.8,0.005927632239781191,https://leetcode.com/problems/rotting-oranges,"Array, Breadth-First Search, Matrix"
MEDIUM,Kth Smallest Element in a BST,26.8,0.00772149073433681,https://leetcode.com/problems/kth-smallest-element-in-a-bst,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
EASY,Linked List Cycle,26.8,0.005490612823611387,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers, Floyd's Cycle Finding Algorithm"
EASY,Intersection of Two Arrays II,26.8,0.006021538367852651,https://leetcode.com/problems/intersection-of-two-arrays-ii,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
MEDIUM,Max Number of K-Sum Pairs,26.8,0.0057313817338642895,https://leetcode.com/problems/max-number-of-k-sum-pairs,"Array, Hash Table, Two Pointers, Sorting"
MEDIUM,Managers with at Least 5 Direct Reports,26.8,0.004939591097615757,https://leetcode.com/problems/managers-with-at-least-5-direct-reports,Database
EASY,Intersection of Two Linked Lists,26.8,0.006446745070785993,https://leetcode.com/problems/intersection-of-two-linked-lists,"Hash Table, Linked List, Two Pointers"
MEDIUM,Maximum Number of Vowels in a Substring of Given Length,26.8,0.006268568033273916,https://leetcode.com/problems/maximum-number-of-vowels-in-a-substring-of-given-length,"String, Sliding Window"
MEDIUM,Next Greater Element II,26.8,0.0069005836735602085,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
EASY,Squares of a Sorted Array,26.8,0.0074064861083270594,https://leetcode.com/problems/squares-of-a-sorted-array,"Array, Two Pointers, Sorting"
EASY,Remove Element,26.8,0.006237194075788555,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
EASY,Customer Who Visited but Did Not Make Any Transactions,26.8,0.006830299096807354,https://leetcode.com/problems/customer-who-visited-but-did-not-make-any-transactions,Database
MEDIUM,Permutation in String,26.8,0.004952180745495609,https://leetcode.com/problems/permutation-in-string,"Hash Table, Two Pointers, String, Sliding Window"
EASY,Maximum Product of Two Elements in an Array,26.8,0.008495609931980746,https://leetcode.com/problems/maximum-product-of-two-elements-in-an-array,"Array, Sorting, Heap (Priority Queue)"
MEDIUM,Count and Say,26.8,0.006362009949770977,https://leetcode.com/problems/count-and-say,String
MEDIUM,Subsets II,26.8,0.006182658741390698,https://leetcode.com/problems/subsets-ii,"Array, Backtracking, Bit Manipulation"
