Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Customer Who Visited but Did Not Make Any Transactions,31.7,0.006830299096807354,https://leetcode.com/problems/customer-who-visited-but-did-not-make-any-transactions,Database
MEDIUM,String Compression,31.7,0.006060182233066501,https://leetcode.com/problems/string-compression,"Two Pointers, String"
EASY,Find Pivot Index,31.7,0.006359870261764269,https://leetcode.com/problems/find-pivot-index,"Array, Prefix Sum"
MEDIUM,Maximum Total Subarray Value I,31.7,0.007195635855254012,https://leetcode.com/problems/maximum-total-subarray-value-i,"Array, Greedy"
MEDIUM,Top K Frequent Elements,31.7,0.006713906561831422,https://leetcode.com/problems/top-k-frequent-elements,"Array, Hash Table, Divide and Conquer, Sorting, Heap (Priority Queue), Bucket Sort, Counting, Quickselect"
EASY,Minimum Depth of Binary Tree,31.7,0.005358069731263154,https://leetcode.com/problems/minimum-depth-of-binary-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Delete Duplicate Emails,31.7,0.006657996585879288,https://leetcode.com/problems/delete-duplicate-emails,Database
EASY,Same Tree,31.7,0.006778345984549802,https://leetcode.com/problems/same-tree,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Consecutive Numbers,31.7,0.004908392671878466,https://leetcode.com/problems/consecutive-numbers,Database
EASY,Combine Two Tables,31.7,0.007987955857668743,https://leetcode.com/problems/combine-two-tables,Database
MEDIUM,Decode String,31.7,0.006309063115833288,https://leetcode.com/problems/decode-string,"String, Stack, Recursion"
MEDIUM,Number of Islands,31.7,0.006496068670673459,https://leetcode.com/problems/number-of-islands,"Array, Depth-First Search, Breadth-First Search, Union-Find, Matrix"
EASY,Lemonade Change,31.7,0.005939431107835399,https://leetcode.com/problems/lemonade-change,"Array, Greedy"
EASY,Find the Peaks,31.7,0.007510793727549047,https://leetcode.com/problems/find-the-peaks,"Array, Enumeration"
EASY,Find Missing Elements,31.7,0.00885678877443599,https://leetcode.com/problems/find-missing-elements,"Array, Hash Table, Sorting"
EASY,Merge Two Sorted Lists,24.2,0.006874760166934276,https://leetcode.com/problems/merge-two-sorted-lists,"Linked List, Recursion"
MEDIUM,Largest Number,24.2,0.004358519277432185,https://leetcode.com/problems/largest-number,"Array, String, Greedy, Sorting"
EASY,Power of Two,24.2,0.005042133656808133,https://leetcode.com/problems/power-of-two,"Math, Bit Manipulation, Recursion"
EASY,Employee Bonus,24.2,0.007791303469707194,https://leetcode.com/problems/employee-bonus,Database
EASY,Binary Search,24.2,0.0061302966137243,https://leetcode.com/problems/binary-search,"Array, Binary Search"
HARD,Integer to English Words,24.2,0.0035162761636247666,https://leetcode.com/problems/integer-to-english-words,"Math, String, Recursion"
EASY,Recyclable and Low Fat Products,24.2,0.008863228177396138,https://leetcode.com/problems/recyclable-and-low-fat-products,Database
HARD,Maximal Rectangle,24.2,0.0059595569159623775,https://leetcode.com/problems/maximal-rectangle,"Array, Dynamic Programming, Stack, Matrix, Monotonic Stack"
EASY,Divisor Game,24.2,0.007243789027594216,https://leetcode.com/problems/divisor-game,"Math, Dynamic Programming, Brainteaser, Game Theory, Impartial Game"
EASY,Project Employees I,24.2,0.006719125092848095,https://leetcode.com/problems/project-employees-i,Database
MEDIUM,Majority Element II,24.2,0.005667181858647806,https://leetcode.com/problems/majority-element-ii,"Array, Hash Table, Sorting, Counting, Boyer–Moore Majority Vote Algorithm"
HARD,Binary Tree Maximum Path Sum,24.2,0.004266478322212583,https://leetcode.com/problems/binary-tree-maximum-path-sum,"Dynamic Programming, Tree, Depth-First Search, Binary Tree, DP on Trees"
MEDIUM,Maximum Sum of Distinct Subarrays With Length K,24.2,0.004343667433491253,https://leetcode.com/problems/maximum-sum-of-distinct-subarrays-with-length-k,"Array, Hash Table, Sliding Window"
EASY,Linked List Cycle,24.2,0.005490612823611387,https://leetcode.com/problems/linked-list-cycle,"Hash Table, Linked List, Two Pointers, Floyd's Cycle Finding Algorithm"
EASY,Replace Employee ID With The Unique Identifier,24.2,0.008375618203388552,https://leetcode.com/problems/replace-employee-id-with-the-unique-identifier,Database
MEDIUM,Check If Array Pairs Are Divisible by k,24.2,0.0046209412956125465,https://leetcode.com/problems/check-if-array-pairs-are-divisible-by-k,"Array, Hash Table, Counting"
MEDIUM,Rotate Image,24.2,0.008057027554359206,https://leetcode.com/problems/rotate-image,"Array, Math, Matrix"
MEDIUM,Count the Number of Fair Pairs,24.2,0.005258411286845087,https://leetcode.com/problems/count-the-number-of-fair-pairs,"Array, Two Pointers, Binary Search, Sorting"
EASY,Return Length of Arguments Passed,24.2,0.009444676434272943,https://leetcode.com/problems/return-length-of-arguments-passed,
MEDIUM,Remove All Occurrences of a Substring,24.2,0.007865720920445214,https://leetcode.com/problems/remove-all-occurrences-of-a-substring,"String, Stack, Simulation"
EASY,Repeated Substring Pattern,24.2,0.004865482715734446,https://leetcode.com/problems/repeated-substring-pattern,"String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm"
EASY,Find the Original Typed String I,24.2,0.007209982192679532,https://leetcode.com/problems/find-the-original-typed-string-i,String
MEDIUM,Maximum Gap,24.2,0.005282482376360844,https://leetcode.com/problems/maximum-gap,"Array, Sorting, Bucket Sort, Radix Sort, Pigeonhole Principle"
HARD,Maximum Number of Events That Can Be Attended II,24.2,0.006339587055787175,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended-ii,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Odd Even Linked List,24.2,0.006273147258186133,https://leetcode.com/problems/odd-even-linked-list,Linked List
MEDIUM,Convert Sorted List to Binary Search Tree,24.2,0.006719569891266433,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,"Linked List, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
MEDIUM,Subarray Product Less Than K,24.2,0.005485882481014996,https://leetcode.com/problems/subarray-product-less-than-k,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Valid Word,24.2,0.005084752246113829,https://leetcode.com/problems/valid-word,String
EASY,Maximum Nesting Depth of the Parentheses,24.2,0.008504444787009917,https://leetcode.com/problems/maximum-nesting-depth-of-the-parentheses,"String, Stack, Bracket Sequences"
MEDIUM,Linked List Cycle II,24.2,0.005888504790658591,https://leetcode.com/problems/linked-list-cycle-ii,"Hash Table, Linked List, Two Pointers, Floyd's Cycle Finding Algorithm"
