Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
HARD,Alien Dictionary,38.3,0.0037286290888170304,https://leetcode.com/problems/alien-dictionary,"Array, String, Depth-First Search, Breadth-First Search, Graph Theory, Topological Sort, Directed Acyclic Graph"
MEDIUM,Design Add and Search Words Data Structure,38.3,0.004888490129374392,https://leetcode.com/problems/design-add-and-search-words-data-structure,"String, Depth-First Search, Design, Trie"
HARD,Maximum Path Quality of a Graph,38.3,0.0062802508161890445,https://leetcode.com/problems/maximum-path-quality-of-a-graph,"Array, Backtracking, Graph Theory"
EASY,Convert Sorted Array to Binary Search Tree,38.3,0.007598448536118082,https://leetcode.com/problems/convert-sorted-array-to-binary-search-tree,"Array, Divide and Conquer, Tree, Binary Search Tree, Binary Tree"
EASY,Path Sum,38.3,0.005551565002391704,https://leetcode.com/problems/path-sum,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
EASY,Remove Element,32.7,0.006237185792690162,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
EASY,Find the Index of the First Occurrence in a String,32.7,0.004716721145200601,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm, Boyer–Moore String-Search Algorithm"
MEDIUM,Search a 2D Matrix,32.7,0.005438011361783632,https://leetcode.com/problems/search-a-2d-matrix,"Array, Binary Search, Matrix"
MEDIUM,Sort Colors,32.7,0.0070168840434280556,https://leetcode.com/problems/sort-colors,"Array, Two Pointers, Sorting, Quicksort, Bubble Sort"
MEDIUM,Validate Binary Search Tree,32.7,0.0036206023335409103,https://leetcode.com/problems/validate-binary-search-tree,"Tree, Depth-First Search, Binary Search Tree, Binary Tree"
MEDIUM,Reorder List,32.7,0.00660002656775456,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,Find Minimum in Rotated Sorted Array,32.7,0.005517033930294564,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,"Array, Binary Search"
MEDIUM,Compare Version Numbers,32.7,0.0046859991669438135,https://leetcode.com/problems/compare-version-numbers,"Two Pointers, String"
EASY,Number of 1 Bits,32.7,0.007736139866094536,https://leetcode.com/problems/number-of-1-bits,"Divide and Conquer, Bit Manipulation"
MEDIUM,House Robber,32.7,0.005350258105604529,https://leetcode.com/problems/house-robber,"Array, Dynamic Programming"
MEDIUM,H-Index,32.7,0.004178338724901714,https://leetcode.com/problems/h-index,"Array, Sorting, Counting Sort"
EASY,Intersection of Two Arrays,32.7,0.007820113711967626,https://leetcode.com/problems/intersection-of-two-arrays,"Array, Hash Table, Two Pointers, Binary Search, Sorting"
EASY,Island Perimeter,32.7,0.0074321100521799145,https://leetcode.com/problems/island-perimeter,"Array, Depth-First Search, Breadth-First Search, Matrix"
MEDIUM,Next Greater Element II,32.7,0.006900521792510743,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
EASY,Maximum Product of Three Numbers,32.7,0.004822190874889505,https://leetcode.com/problems/maximum-product-of-three-numbers,"Array, Math, Sorting"
MEDIUM,Palindromic Substrings,32.7,0.007312510017465137,https://leetcode.com/problems/palindromic-substrings,"Two Pointers, String, Dynamic Programming"
MEDIUM,Cheapest Flights Within K Stops,32.7,0.004241506521201499,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Dynamic Programming, Depth-First Search, Breadth-First Search, Graph Theory, Heap (Priority Queue), Shortest Path"
MEDIUM,Random Pick with Weight,32.7,0.004921195605186074,https://leetcode.com/problems/random-pick-with-weight,"Array, Math, Binary Search, Prefix Sum, Randomized"
MEDIUM,Sum of Subarray Minimums,32.7,0.0038949666375751517,https://leetcode.com/problems/sum-of-subarray-minimums,"Array, Dynamic Programming, Stack, Monotonic Stack"
MEDIUM,K Closest Points to Origin,32.7,0.006928806872145195,https://leetcode.com/problems/k-closest-points-to-origin,"Array, Math, Divide and Conquer, Geometry, Sorting, Heap (Priority Queue), Quickselect, K-D Tree"
MEDIUM,Capacity To Ship Packages Within D Days,32.7,0.007450952167103539,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,"Array, Binary Search"
EASY,Apple Redistribution into Boxes,32.7,0.007841258361959863,https://leetcode.com/problems/apple-redistribution-into-boxes,"Array, Greedy, Sorting"
MEDIUM,Permutations II,32.7,0.006400872840063643,https://leetcode.com/problems/permutations-ii,"Array, Backtracking, Sorting"
MEDIUM,Peeking Iterator,32.7,0.006183474688732358,https://leetcode.com/problems/peeking-iterator,"Array, Design, Iterator"
HARD,Employee Free Time,32.7,0.007297710892093974,https://leetcode.com/problems/employee-free-time,"Array, Sweep Line, Sorting, Heap (Priority Queue)"
MEDIUM,Robot Bounded In Circle,32.7,0.0056610161200576405,https://leetcode.com/problems/robot-bounded-in-circle,"Math, String, Simulation"
