Difficulty,Title,Frequency,Acceptance Rate,Link,Topics
EASY,Contains Duplicate,55.6,0.006462890773565,https://leetcode.com/problems/contains-duplicate,"Array, Hash Table, Sorting"
MEDIUM,Find the Duplicate Number,55.6,0.006476906099465616,https://leetcode.com/problems/find-the-duplicate-number,"Array, Two Pointers, Binary Search, Bit Manipulation, Pigeonhole Principle, Floyd's Cycle Finding Algorithm"
HARD,Serialize and Deserialize Binary Tree,55.6,0.006102950550995958,https://leetcode.com/problems/serialize-and-deserialize-binary-tree,"String, Tree, Depth-First Search, Breadth-First Search, Design, Binary Tree"
MEDIUM,Max Consecutive Ones III,55.6,0.0068276765629248755,https://leetcode.com/problems/max-consecutive-ones-iii,"Array, Binary Search, Sliding Window, Prefix Sum"
EASY,Search Insert Position,55.3,0.005201624196485214,https://leetcode.com/problems/search-insert-position,"Array, Binary Search"
MEDIUM,Gas Station,55.3,0.004855720508729963,https://leetcode.com/problems/gas-station,"Array, Greedy"
HARD,LFU Cache,55.3,0.005002856004978826,https://leetcode.com/problems/lfu-cache,"Hash Table, Linked List, Design, Doubly-Linked List"
EASY,Flood Fill,55.3,0.0068787040387350215,https://leetcode.com/problems/flood-fill,"Array, Depth-First Search, Breadth-First Search, Matrix"
EASY,Remove Element,54.9,0.006237181968231845,https://leetcode.com/problems/remove-element,"Array, Two Pointers"
MEDIUM,Permutations,54.9,0.008226107653199182,https://leetcode.com/problems/permutations,"Array, Backtracking"
MEDIUM,Reorder List,54.9,0.00660002656775456,https://leetcode.com/problems/reorder-list,"Linked List, Two Pointers, Stack, Recursion"
MEDIUM,String Compression,54.9,0.006060080317898665,https://leetcode.com/problems/string-compression,"Two Pointers, String"
HARD,Regular Expression Matching,54.6,0.003157634297802194,https://leetcode.com/problems/regular-expression-matching,"String, Dynamic Programming, Recursion"
MEDIUM,Combination Sum,54.6,0.0077005768815870505,https://leetcode.com/problems/combination-sum,"Array, Backtracking"
MEDIUM,Binary Tree Right Side View,54.6,0.00709791158692465,https://leetcode.com/problems/binary-tree-right-side-view,"Tree, Depth-First Search, Breadth-First Search, Binary Tree"
HARD,Word Search II,54.6,0.0038787235391833813,https://leetcode.com/problems/word-search-ii,"Array, String, Backtracking, Trie, Matrix"
MEDIUM,"Pow(x, n)",54.2,0.003917051350448515,https://leetcode.com/problems/powx-n,"Math, Recursion"
MEDIUM,All Nodes Distance K in Binary Tree,54.2,0.006800075916651703,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,"Hash Table, Tree, Depth-First Search, Breadth-First Search, Binary Tree"
MEDIUM,Reverse Words in a String,53.9,0.005752996396229188,https://leetcode.com/problems/reverse-words-in-a-string,"Two Pointers, String"
MEDIUM,Odd Even Linked List,53.9,0.006273100587820584,https://leetcode.com/problems/odd-even-linked-list,Linked List
HARD,Concatenated Words,53.9,0.004991074765929127,https://leetcode.com/problems/concatenated-words,"Array, String, Dynamic Programming, Depth-First Search, Trie, Sorting"
MEDIUM,Next Greater Element II,53.9,0.006900509900667207,https://leetcode.com/problems/next-greater-element-ii,"Array, Stack, Monotonic Stack"
MEDIUM,Binary Tree Level Order Traversal,53.5,0.007328967348998725,https://leetcode.com/problems/binary-tree-level-order-traversal,"Tree, Breadth-First Search, Binary Tree"
EASY,Palindrome Linked List,53.5,0.00586075034726289,https://leetcode.com/problems/palindrome-linked-list,"Linked List, Two Pointers, Stack, Recursion"
EASY,Next Greater Element I,53.5,0.007668483172754845,https://leetcode.com/problems/next-greater-element-i,"Array, Hash Table, Stack, Monotonic Stack"
HARD,Maximum Profit in Job Scheduling,53.5,0.0054812314023464995,https://leetcode.com/problems/maximum-profit-in-job-scheduling,"Array, Binary Search, Dynamic Programming, Sorting"
MEDIUM,Integer to Roman,53.2,0.007149571266632225,https://leetcode.com/problems/integer-to-roman,"Hash Table, Math, String"
MEDIUM,Edit Distance,53.2,0.006111924133041377,https://leetcode.com/problems/edit-distance,"String, Dynamic Programming"
MEDIUM,Maximum Product Subarray,53.2,0.0036892028817072727,https://leetcode.com/problems/maximum-product-subarray,"Array, Dynamic Programming"
MEDIUM,Longest Increasing Subsequence,53.2,0.005984836196397778,https://leetcode.com/problems/longest-increasing-subsequence,"Array, Binary Search, Dynamic Programming, Longest Increasing Subsequence"
MEDIUM,Set Matrix Zeroes,52.8,0.006348192369186882,https://leetcode.com/problems/set-matrix-zeroes,"Array, Hash Table, Matrix"
HARD,Word Break II,52.8,0.005602404741789417,https://leetcode.com/problems/word-break-ii,"Array, Hash Table, String, Dynamic Programming, Backtracking, Trie, Memoization"
HARD,Basic Calculator,52.8,0.00471112581789601,https://leetcode.com/problems/basic-calculator,"Math, String, Stack, Recursion"
MEDIUM,Basic Calculator II,52.8,0.004708523557903369,https://leetcode.com/problems/basic-calculator-ii,"Math, String, Stack"
EASY,Middle of the Linked List,52.4,0.008227599656640099,https://leetcode.com/problems/middle-of-the-linked-list,"Linked List, Two Pointers"
EASY,First Unique Character in a String,52.0,0.006611153379300317,https://leetcode.com/problems/first-unique-character-in-a-string,"Hash Table, String, Queue, Counting"
EASY,Find the Index of the First Occurrence in a String,51.6,0.004716717869479574,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,"Two Pointers, String, String Matching, Z Algorithm, Knuth–Morris–Pratt Algorithm, Boyer–Moore String-Search Algorithm"
MEDIUM,Two Sum II - Input Array Is Sorted,51.6,0.0065685748816255475,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,"Array, Two Pointers, Binary Search"
EASY,Happy Number,51.6,0.00601149685323521,https://leetcode.com/problems/happy-number,"Hash Table, Math, Two Pointers, Floyd's Cycle Finding Algorithm"
EASY,Fibonacci Number,51.6,0.007452180064209408,https://leetcode.com/problems/fibonacci-number,"Math, Dynamic Programming, Recursion, Memoization"
MEDIUM,Maximum Frequency After Subarray Operation,51.6,0.003157725933669106,https://leetcode.com/problems/maximum-frequency-after-subarray-operation,"Array, Hash Table, Dynamic Programming, Greedy, Enumeration, Prefix Sum"
